0,1,2
743.5957,12167,0.0007
744.97528,17802.4,0.001
745.94128,13309.8,0.0007
746.94281,8112.2,0.0004
748.30115,8245.2,0.0005
749.33435,12580.3,0.0007
750.92609,11572.2,0.0006
751.63782,17308,0.0009
759.01904,18279.6,0.001
760.02087,13625.1,0.0007
767.53296,15909.5,0.0009
767.98706,15164.6,0.0008
774.98871,11336.8,0.0006
793.47308,9815.2,0.0005
806.70367,11242.1,0.0006
813.23877,9672.7,0.0005
826.34955,10358.1,0.0006
838.71704,10757.2,0.0006
848.22107,12625.5,0.0007
870.02057,46312.2,0.0025
871.02643,15373,0.0008
876.67969,9467.9,0.0005
886.72253,9561.5,0.0005
887.04926,11841.9,0.0006
892.0014,17879.1,0.001
931.98395,34561.3,0.0019
934.98633,11188.1,0.0006
955.37909,11240.2,0.0006
971.06866,15200,0.0008
988.09851,9340.5,0.0005
990.74957,9390.7,0.0005
1011.00397,11081,0.0006
1013.05255,11615,0.0006
1016.00671,11145.4,0.0006
1018.00629,14747.3,0.0008
1020.50165,9086.3,0.0005
1030.02551,9972,0.0005
1031.32922,9427.1,0.0005
1032.0293,11577.9,0.0006
1035.04553,10192,0.0006
1036.76025,12722.1,0.0007
1038.22607,11112.1,0.0006
1039.65417,13719.1,0.0008
1043.01855,16990.7,0.0009
1044.00098,10354.3,0.0006
1051.25623,8884,0.0005
1051.34375,10309.4,0.0006
1054.26038,10313.6,0.0006
1054.96899,53851.2,0.0029
1055.96912,24576.1,0.0013
1056.96338,17358.9,0.0009
1057.97351,11020.3,0.0006
1058.69946,13551,0.0007
1059.66956,11209.1,0.0006
1062.50049,11316.7,0.0006
1062.698,11179.9,0.0006
1063.74341,9447.6,0.0005
1064.74341,10137,0.0006
1065.33203,12496.7,0.0007
1068.67188,10817.9,0.0006
1069.05029,9131.2,0.0005
1071.99365,47910.8,0.0026
1072.66162,15773.9,0.0009
1073.00244,13226.3,0.0007
1073.9856,11582.8,0.0006
1074.25806,14252.4,0.0008
1075.48877,10647.4,0.0006
1076.005,15649,0.0009
1076.948,15674.3,0.0009
1077.66602,20977.1,0.0011
1077.99402,17352.6,0.0009
1078.32947,10534,0.0006
1078.94775,14817.2,0.0008
1079.00122,10121.4,0.0006
1080.50842,23300.6,0.0013
1081.00952,19809.4,0.0011
1081.23291,8927.1,0.0005
1081.50818,44414.8,0.0024
1082.00647,27045,0.0015
1082.25623,16773.8,0.0009
1082.51001,11162.9,0.0006
1082.65051,9232,0.0005
1082.9696,9554.4,0.0005
1083.35303,13946.7,0.0008
1083.48669,19717.4,0.0011
1083.68237,13459.4,0.0007
1084.0166,13266.3,0.0007
1084.34302,13945.4,0.0008
1084.49585,13653,0.0007
1085.45911,12862.1,0.0007
1085.66785,18105.9,0.001
1085.99658,15195,0.0008
1086.53076,21562.2,0.0012
1087.00708,25908,0.0014
1087.21106,12639,0.0007
1087.50818,17868.3,0.001
1089.02087,60899.1,0.0033
1089.52222,22334.2,0.0012
1089.68408,22403.2,0.0012
1090.02222,57875.3,0.0032
1090.27295,13849.2,0.0008
1090.5155,26063,0.0014
1090.67542,11443.3,0.0006
1090.76001,24796.4,0.0014
1091.01587,44732.2,0.0024
1091.24304,11328.4,0.0006
1091.50232,56694.6,0.0031
1091.67407,24305.2,0.0013
1091.77283,13170.9,0.0007
1092.02197,13348.7,0.0007
1092.26111,16028.7,0.0009
1092.49719,31469.3,0.0017
1092.74207,15584.1,0.0009
1092.99341,22618.9,0.0012
1093.65393,14017.8,0.0008
1093.97729,45971.6,0.0025
1095.01563,21570.5,0.0012
1096.00964,21436.2,0.0012
1096.46582,8922.6,0.0005
1096.76843,8813,0.0005
1097.00574,23339.9,0.0013
1097.34705,15460.8,0.0008
1097.51526,10844.9,0.0006
1097.77979,8748.2,0.0005
1098.00415,13061.1,0.0007
1098.35303,9226.9,0.0005
1098.93835,14419,0.0008
1099.00781,22440.6,0.0012
1099.51929,10783.8,0.0006
1099.76636,12217.2,0.0007
1100.01807,28803.3,0.0016
1100.51245,15667.9,0.0009
1101.02576,16837,0.0009
1101.50806,26554.1,0.0015
1101.66101,9914.9,0.0005
1101.75269,14509.2,0.0008
1102.02332,20896.5,0.0011
1102.24109,12152.3,0.0007
1102.68774,15579.5,0.0009
1103.03955,12866.8,0.0007
1103.28699,14264.9,0.0008
1103.51672,10463.4,0.0006
1103.67554,15225.9,0.0008
1103.77759,21648.9,0.0012
1104.00183,12590.1,0.0007
1104.24609,17257.6,0.0009
1104.30261,11365.7,0.0006
1104.35327,13026.6,0.0007
1104.98938,9658.5,0.0005
1106.01404,23568.8,0.0013
1106.9856,12472.9,0.0007
1107.30872,13554.8,0.0007
1108.53406,15737,0.0009
1108.64868,11786.1,0.0006
1108.70422,16754,0.0009
1108.76575,10838,0.0006
1109.02551,11678.9,0.0006
1109.64978,10809.5,0.0006
1110.7406,11785.6,0.0006
1111.03162,9848.9,0.0005
1112.28149,10670.3,0.0006
1112.64587,11925,0.0007
1112.78052,14699.8,0.0008
1113.02209,23283.5,0.0013
1114.01453,15069.3,0.0008
1114.31213,13157.5,0.0007
1115.02039,10959.5,0.0006
1115.98877,10913.1,0.0006
1116.24402,11179.4,0.0006
1118.01355,9864.7,0.0005
1118.5199,10030.2,0.0005
1122.22241,17407.8,0.001
1123.01526,11065.3,0.0006
1125.67261,11471.9,0.0006
1128.49207,10795.3,0.0006
1134.83081,11073.6,0.0006
1138.96643,11627.5,0.0006
1165.58655,9918.5,0.0005
1170.64197,10648.7,0.0006
1192.34082,9263.3,0.0005
1225.6405,10906.6,0.0006
1267.02502,11315.2,0.0006
1280.44592,18151.3,0.001
1292.0293,11329.5,0.0006
1299.31165,12010.7,0.0007
1300.03296,17878.9,0.001
1305.79443,13829.8,0.0008
1312.29309,10467.3,0.0006
1313.63623,13641.7,0.0007
1317.0022,11107.9,0.0006
1318.19067,11179.9,0.0006
1319.41504,10081.1,0.0006
1320.62061,11887.3,0.0007
1321.41211,12963.5,0.0007
1329.03821,11275.6,0.0006
1334.64099,13346.1,0.0007
1343.53992,12333.3,0.0007
1344.8158,10083.9,0.0006
1376.02795,14404.9,0.0008
1379.80273,14907.4,0.0008
1387.03491,10706.2,0.0006
1409.47827,13755.6,0.0008
1433.04456,14170.7,0.0008
1464.72314,9685.8,0.0005
1502.0625,14357.3,0.0008
1556.44177,13841,0.0008
1587.85364,12544.8,0.0007
1600.0907,11632.2,0.0006
1697.802,15207.8,0.0008
1740.17285,11803.7,0.0006
1759.61792,11329.3,0.0006
