0,1,2
462.57055,6682.2,0.0011
462.71246,7847.7,0.0013
462.99901,7290.6,0.0012
463.01407,21114.9,0.0036
463.18672,50570.6,0.0086
463.27596,9614.3,0.0016
463.52619,7999.2,0.0014
463.77475,6211.1,0.0011
464.17325,16208.1,0.0028
464.37428,6898.9,0.0012
464.5732,13513.9,0.0023
464.72377,12716.4,0.0022
464.96746,76349.3,0.013
465.16811,47325.5,0.0081
465.22375,7848.5,0.0013
465.36727,64433.8,0.011
465.56773,36328.9,0.0062
465.76702,23287.8,0.004
465.96718,9064.8,0.0015
466.53262,132641.8,0.0226
466.78345,78084.8,0.0133
467.03278,67568.3,0.0115
467.28367,27605.1,0.0047
467.53337,11945.4,0.002
468.16009,13776,0.0023
468.56072,11067.7,0.0019
468.97126,7869.7,0.0013
469.03065,51692.2,0.0088
469.20411,18639.3,0.0032
469.3633,6487,0.0011
469.40504,15921.6,0.0027
469.60458,15936.2,0.0027
469.80516,6017.9,0.001
471.51656,25832.7,0.0044
471.76658,18070.2,0.0031
472.01641,11094.8,0.0019
474.0566,8451.7,0.0014
474.97504,10270.1,0.0018
475.73081,62225.9,0.0106
475.9817,38004.3,0.0065
476.00211,16702.5,0.0028
476.01966,66611.5,0.0114
476.23059,45885.7,0.0078
476.2552,9195.3,0.0016
476.26958,35395.9,0.006
476.4807,11862.1,0.002
476.49632,13974,0.0024
476.50291,11953.2,0.002
476.51912,34856.7,0.0059
476.73019,15338.2,0.0026
476.75012,10558.2,0.0018
476.76982,13928.2,0.0024
476.99509,10510.3,0.0018
477.01794,5972.4,0.001
477.03574,14145.5,0.0024
477.1578,10841.5,0.0018
477.20212,8487.1,0.0014
477.22879,7106.5,0.0012
477.28641,9618.3,0.0016
480.16533,9414,0.0016
480.23356,79700.4,0.0136
480.48447,45597.7,0.0078
480.56488,8119.1,0.0014
480.73323,48765.7,0.0083
480.98432,16971.6,0.0029
481.03507,19728.7,0.0034
481.15306,32996,0.0056
481.23202,9065.8,0.0015
481.28575,10171.7,0.0017
481.53492,9527,0.0016
481.66098,13537.9,0.0023
481.99813,5896.6,0.001
482.0193,31098.5,0.0053
482.27006,22648,0.0039
482.51979,20452.3,0.0035
482.77125,8169.1,0.0014
485.16877,15082.6,0.0026
485.19609,21907.2,0.0037
485.39651,14760.3,0.0025
485.59604,21238.4,0.0036
485.79621,11698.6,0.002
485.99645,7055.1,0.0012
486.01844,12286.6,0.0021
486.52205,337221.5,0.0575
486.77299,217871.5,0.0371
487.00221,6216.9,0.0011
487.02252,199869.6,0.0341
487.08747,7963.7,0.0014
487.27275,109102.1,0.0186
487.52263,49701,0.0085
487.77295,17752.7,0.003
488.02102,9243,0.0016
488.06101,27094.1,0.0046
488.39548,11602.8,0.002
488.69208,8404.6,0.0014
491.02408,11001.1,0.0019
491.5061,80908.1,0.0138
491.52418,6563,0.0011
491.75695,43763.5,0.0075
492.00619,40717,0.0069
492.01905,7205.3,0.0012
492.25623,17314.2,0.003
492.26941,6427.5,0.0011
492.50635,12021.9,0.002
492.51743,6820.4,0.0012
492.78584,10870.6,0.0019
492.98544,6355.7,0.0011
493.18563,9986.9,0.0017
493.38688,6397.4,0.0011
495.16884,159758.5,0.0272
495.72026,52200,0.0089
495.97085,26469.6,0.0045
495.9905,17355.5,0.003
496.00888,277927.7,0.0474
496.17155,27389.6,0.0047
496.22045,29434.1,0.005
496.24169,12383.8,0.0021
496.25969,151287.2,0.0258
496.48357,19393.9,0.0033
496.50887,147825.7,0.0252
496.71939,17824.6,0.003
496.73605,13708.3,0.0023
496.75918,73122.7,0.0125
496.98504,10973.2,0.0019
497.00798,43073.9,0.0073
497.16547,65652.1,0.0112
497.25827,12459.5,0.0021
497.50456,7559,0.0013
500.22316,143290,0.0244
500.47344,90947.6,0.0155
500.7087,94836.6,0.0162
500.72506,65280.5,0.0111
500.97301,52958,0.009
501.02467,12962.3,0.0022
501.04434,68994,0.0118
501.22253,22259.7,0.0038
501.37683,47326.3,0.0081
501.4727,8749.9,0.0015
501.5046,20680.1,0.0035
501.7109,11537.3,0.002
501.75519,10371.7,0.0018
502.0084,54256.1,0.0092
502.25932,21717,0.0037
502.50954,31110.1,0.0053
502.76142,10720.8,0.0018
503.01098,9500.7,0.0016
505.71794,7782.7,0.0013
506.00782,37915,0.0065
506.25817,21479.8,0.0037
506.51147,539503.5,0.092
506.76229,342857.7,0.0584
507.01189,347046.3,0.0592
507.26194,181601.3,0.031
507.51183,105585.1,0.018
507.7623,44469.4,0.0076
508.01154,14914,0.0025
508.03652,25084.4,0.0043
508.37124,10747.7,0.0018
508.77655,24768.1,0.0042
508.97797,14140.8,0.0024
509.17682,22808.4,0.0039
509.37651,12641.8,0.0022
510.00895,10840.7,0.0018
510.34584,6517.5,0.0011
510.50988,19008.7,0.0032
511.01341,41034.9,0.007
511.26428,23046.5,0.0039
511.49552,218127.4,0.0372
511.51398,17377.9,0.003
511.74603,134030.7,0.0228
511.99443,129076.4,0.022
512.24453,66639,0.0114
512.49501,31847.5,0.0054
512.5082,12058.3,0.0021
512.74515,12911.1,0.0022
513.74001,130594.8,0.0223
514.07403,67806,0.0116
514.40745,38480.2,0.0066
514.7137,15313.1,0.0026
514.74154,11939.8,0.002
515.34449,30106.2,0.0051
515.38267,6128.4,0.001
515.67923,8528.3,0.0015
515.97861,11023,0.0019
515.99791,770978,0.1314
516.22962,6668,0.0011
516.2487,474030.2,0.0808
516.47176,18604.2,0.0032
516.49795,535024.9,0.0912
516.658,18415.8,0.0031
516.72361,13200.5,0.0023
516.74824,277704.2,0.0473
516.97274,12145.1,0.0021
516.99728,170653,0.0291
517.24774,71498.1,0.0122
517.3251,6924,0.0012
517.49706,27588.8,0.0047
517.74497,8429.7,0.0014
521.06732,9738.3,0.0017
521.22886,15340.2,0.0026
521.4939,75755.7,0.0129
521.74419,36989.7,0.0063
521.99494,63559.3,0.0108
522.24689,30659.5,0.0052
522.49754,32446.8,0.0055
522.66144,74984,0.0128
522.74923,15065.2,0.0026
522.99674,46425,0.0079
523.32801,27003.2,0.0046
523.50523,7984.5,0.0014
523.66979,6232.5,0.0011
524.76862,16961.2,0.0029
524.96853,13555.4,0.0023
525.16848,14790.1,0.0025
525.3685,10456.7,0.0018
525.73205,5944.2,0.001
525.99724,39053.8,0.0067
526.24831,23866.7,0.0041
526.50082,546367.3,0.0931
526.7518,366674.3,0.0625
526.9825,8796.9,0.0015
527.00128,395457.1,0.0674
527.25155,209311.9,0.0357
527.36219,411226,0.0701
527.50108,121850.3,0.0208
527.69659,216720.4,0.0369
527.75145,57314.7,0.0098
528.00189,16984.3,0.0029
528.02926,179654.5,0.0306
528.36328,78282.7,0.0133
528.41957,6627.9,0.0011
528.66436,49622.8,0.0085
528.69639,25145.1,0.0043
528.98123,10851.3,0.0018
528.99936,17973.6,0.0031
529.03006,5892.4,0.001
529.33168,17842.9,0.003
529.9906,14091.6,0.0024
530.08361,10970.7,0.0019
530.49963,43316.1,0.0074
530.75129,27398.4,0.0047
531.00241,83508.5,0.0142
531.25385,47134,0.008
531.48517,417673.6,0.0712
531.50347,38434,0.0066
531.73577,265415.5,0.0452
531.75394,18990.5,0.0032
531.98414,297348.8,0.0507
532.23433,157317.2,0.0268
532.48422,98072,0.0167
532.73425,39472.4,0.0067
532.98505,21207.1,0.0036
533.18529,5972.4,0.001
534.68955,108259.6,0.0185
535.02479,58917.4,0.01
535.35669,44620.5,0.0076
535.6912,9973.7,0.0017
535.9876,2481931.5,0.4231
536.2382,1560998.8,0.2661
536.48746,1901964.3,0.3242
536.66349,17858,0.003
536.73781,974486.6,0.1661
536.98716,636911.4,0.1086
537.18046,26302.8,0.0045
537.23753,290615.3,0.0495
537.33173,8137,0.0014
537.36628,32362.1,0.0055
537.48689,149982.9,0.0256
537.70064,14500.8,0.0025
537.73642,55213,0.0094
537.98556,23222.4,0.004
538.03262,8733.6,0.0015
538.98324,7338.5,0.0013
540.01202,16621.7,0.0028
540.24381,17814.5,0.003
540.39328,7619.8,0.0013
540.49187,25673.9,0.0044
540.74301,24078.6,0.0041
540.9923,19786.7,0.0034
541.24247,7013.6,0.0012
541.48305,238859.4,0.0407
541.73358,157390.5,0.0268
541.98335,180915.5,0.0308
542.01713,22822.6,0.0039
542.03742,21224.8,0.0036
542.2341,88814.3,0.0151
542.37187,8541.2,0.0015
542.48348,61506.6,0.0105
542.73325,21631.6,0.0037
542.98248,7348.9,0.0013
543.03987,25361.3,0.0043
543.31077,30375.4,0.0052
543.64435,5897.8,0.001
543.97776,11215,0.0019
544.01182,18099,0.0031
544.67722,6674.9,0.0011
545.19121,7649.9,0.0013
545.47426,23891.6,0.0041
545.72501,11188.5,0.0019
545.97438,13793.7,0.0024
546.22374,7634,0.0013
546.49056,427512.2,0.0729
546.74153,283057.8,0.0482
546.99085,326974.9,0.0557
547.24115,170159,0.029
547.49118,102071.2,0.0174
547.75134,122787,0.0209
547.99075,14659.4,0.0025
548.08516,76250.4,0.013
548.41936,48804.8,0.0083
548.75238,18856.3,0.0032
549.314,177672.6,0.0303
549.64873,79187.5,0.0135
549.98148,90244,0.0154
550.31453,35505.2,0.0061
550.48864,46107.1,0.0079
550.64579,22919.6,0.0039
550.7411,35248.4,0.006
550.99236,92789.3,0.0158
551.03478,11341.6,0.0019
551.2437,66988.8,0.0114
551.47465,339775.6,0.0579
551.49335,54826.6,0.0093
551.72513,232300.5,0.0396
551.74383,25933.6,0.0044
551.97369,281941.3,0.0481
552.08312,26103.2,0.0044
552.22441,144822.6,0.0247
552.41679,10434,0.0018
552.47419,101320.7,0.0173
552.72453,43234.6,0.0074
552.97437,19804.1,0.0034
553.22624,5972.9,0.001
554.0149,443669.6,0.0756
554.34941,231495.9,0.0395
554.68189,221789,0.0378
554.9906,14762.8,0.0025
555.0162,91644.2,0.0156
555.07672,14800.3,0.0025
555.1903,37593.7,0.0064
555.3181,137725.1,0.0235
555.34883,46116.5,0.0079
555.41125,8841.5,0.0015
555.65293,80231.3,0.0137
555.68213,14180.5,0.0024
555.9771,4903057,0.8358
556.22744,3233901,0.5513
556.31753,27686.6,0.0047
556.47653,4102438.5,0.6993
556.64109,44803,0.0076
556.72702,2167620,0.3695
556.97638,1564814.5,0.2667
557.22642,678969.2,0.1157
557.30817,17720.9,0.003
557.47593,366755.3,0.0625
557.72576,144403.1,0.0246
557.9753,66682.4,0.0114
558.2251,15976.1,0.0027
559.97741,7275.9,0.0012
560.23324,188956,0.0322
560.48292,155398.4,0.0265
560.6606,11486.7,0.002
560.73328,174701.3,0.0298
560.98231,90882.3,0.0155
561.23157,69159,0.0118
561.3421,117340.7,0.02
561.47171,488287.2,0.0832
561.67718,52980.9,0.009
561.72259,330577.8,0.0564
561.97213,409172.8,0.0697
562.00941,65339.3,0.0111
562.22271,218531.8,0.0373
562.34252,15671.1,0.0027
562.47213,141878.5,0.0242
562.64416,38836.1,0.0066
562.67711,7591.7,0.0013
562.72159,65044.7,0.0111
562.97348,41365.1,0.0071
563.22253,6196.1,0.0011
563.31205,17271.4,0.0029
563.96977,8932.7,0.0015
564.01776,59824.9,0.0102
564.3531,25413.1,0.0043
564.49016,16352.3,0.0028
564.68546,17078.2,0.0029
564.73931,12086.9,0.0021
564.99028,15403.9,0.0026
565.46381,66092.2,0.0113
565.71447,37768.9,0.0064
565.96274,48810.6,0.0083
566.21407,19909.4,0.0034
566.46156,11292.3,0.0019
566.48009,14309.5,0.0024
566.66374,80453.9,0.0137
566.72932,8136.1,0.0014
566.76784,7768.4,0.0013
566.96816,19146,0.0033
566.99801,37424.3,0.0064
567.02013,8411.2,0.0014
567.21733,9233.4,0.0016
567.33038,40015.6,0.0068
567.46874,13474.2,0.0023
567.66437,11901.2,0.002
567.7173,9850,0.0017
568.66919,22265.8,0.0038
568.69053,45584.8,0.0078
569.00354,12351.2,0.0021
569.02486,25092.9,0.0043
569.20713,7677.8,0.0013
569.3362,8786.8,0.0015
569.35843,17286.8,0.0029
569.70867,9172,0.0016
570.66406,34088.9,0.0058
570.99903,8452.5,0.0014
571.32991,6656.5,0.0011
571.96638,6259.1,0.0011
573.99115,20863,0.0036
574.02041,6378.3,0.0011
574.40376,48245.3,0.0082
574.7376,24011.4,0.0041
575.07167,17944.5,0.0031
575.96632,3214314,0.5479
576.21688,2036329.9,0.3471
576.30112,27906.3,0.0048
576.466,2738403.5,0.4668
576.63323,40317.6,0.0069
576.66783,23213.3,0.004
576.71648,1506136.6,0.2567
576.96577,1156912.3,0.1972
577.12128,7734.4,0.0013
577.21595,498993.1,0.0851
577.2988,6871.6,0.0012
577.33324,9085.3,0.0015
577.4652,273361.8,0.0466
577.71527,104626.3,0.0178
577.96523,56898.3,0.0097
577.99048,6234.9,0.0011
578.21514,11108.6,0.0019
578.73499,13609.2,0.0023
579.06938,7304.7,0.0012
580.22285,345361,0.0589
580.4731,248289.2,0.0423
580.66702,270667.5,0.0461
580.72235,332268.3,0.0566
580.97256,192294.5,0.0328
581.00147,148747.8,0.0254
581.2214,147952.3,0.0252
581.33624,207034.5,0.0353
581.38027,14990.1,0.0026
581.46039,319263.3,0.0544
581.64262,61470.1,0.0105
581.67083,91520.2,0.0156
581.7114,226669.5,0.0386
581.96315,294890.3,0.0503
582.00394,61274.3,0.0104
582.21177,158815.7,0.0271
582.30555,103208.3,0.0176
582.33776,26296.8,0.0045
582.35639,7109.8,0.0012
582.46074,116150,0.0198
582.63622,89627.5,0.0153
582.67029,11743.2,0.002
582.71155,49016.5,0.0084
582.96919,38147.1,0.0065
583.00473,7427.4,0.0013
583.01959,9812.8,0.0017
583.07856,22544.1,0.0038
583.29602,31448.6,0.0054
583.41319,10888.3,0.0019
583.62969,10648.2,0.0018
583.95997,15318.4,0.0026
583.99427,5956.3,0.001
584.47881,115080.5,0.0196
584.7302,84172.9,0.0143
584.97852,97697,0.0167
585.22904,58560.5,0.01
585.45355,47759.4,0.0081
585.47832,44463.7,0.0076
585.70257,7983.6,0.0014
585.7204,20387.1,0.0035
585.95238,24975.8,0.0043
585.97044,9957.9,0.0017
586.05133,7208.4,0.0012
586.20138,8806.8,0.0015
586.21951,13494.6,0.0023
586.34334,26322.6,0.0045
586.45224,7526.1,0.0013
586.46764,6606.2,0.0011
586.67185,27131,0.0046
586.71913,9329.9,0.0016
586.75811,30334.6,0.0052
586.95697,25199.6,0.0043
587.00726,52106.3,0.0089
587.17139,17248.6,0.0029
587.20779,6844.5,0.0012
587.25817,24020.6,0.0041
587.31356,11887.4,0.002
587.34187,36066.9,0.0061
587.45735,13043.8,0.0022
587.50751,11761.8,0.002
587.64524,166535,0.0284
587.67605,10555.5,0.0018
587.75875,6347.4,0.0011
587.97829,58013.8,0.0099
587.99599,43082.3,0.0073
588.02684,7273,0.0012
588.3104,83693.2,0.0143
588.3302,24679.5,0.0042
588.64432,24826.7,0.0042
588.66507,44191.2,0.0075
588.73643,19351.6,0.0033
588.9787,14532.9,0.0025
588.99683,16756.7,0.0029
589.16969,9233.9,0.0016
589.23646,11541.5,0.002
589.29647,45169.2,0.0077
589.33228,19012.3,0.0032
589.4856,5944,0.001
589.63166,18634.2,0.0032
589.72495,19541.2,0.0033
589.9629,23105.7,0.0039
590.05798,15400.5,0.0026
590.62522,6213.5,0.0011
590.67053,46483.8,0.0079
591.00555,29004.5,0.0049
591.33733,20552.4,0.0035
591.38432,32184.9,0.0055
591.71795,18045.7,0.0031
592.05147,13543.2,0.0023
592.99208,31754.7,0.0054
593.24425,21721.9,0.0037
593.31604,207478.6,0.0354
593.49323,31242.2,0.0053
593.64996,101864.3,0.0174
593.7429,11472.9,0.002
593.98273,104010.8,0.0177
594.31721,43643.3,0.0074
594.64821,18427.3,0.0031
594.97444,31208.8,0.0053
595.26668,29624.3,0.005
595.3064,7164.7,0.0012
595.322,9712.6,0.0017
595.34275,60149.5,0.0103
595.63902,10156.2,0.0017
595.67767,31338.7,0.0053
595.7271,103790.3,0.0177
596.01096,25688.1,0.0044
596.06211,59328.7,0.0101
596.3444,12114.7,0.0021
596.39513,52383.5,0.0089
596.62406,14896.4,0.0025
596.67591,11240.5,0.0019
596.72862,15613.7,0.0027
597.06079,6774.4,0.0012
597.29079,6754,0.0012
597.9985,7132,0.0012
598.71209,8028.4,0.0014
598.99373,24175.6,0.0041
599.32711,8845,0.0015
599.65951,9992.8,0.0017
600.45788,25599.5,0.0044
600.64393,63476,0.0108
600.67564,9250.4,0.0016
600.70866,18163.1,0.0031
600.95742,17294,0.0029
600.97846,24794.8,0.0042
601.01319,6578,0.0011
601.20902,9711.6,0.0017
601.3096,33536,0.0057
601.34746,8604.4,0.0015
601.6436,7466.5,0.0013
601.68408,8184.9,0.0014
601.99091,31127.3,0.0053
602.37176,16958.4,0.0029
602.67078,12808.5,0.0022
602.70306,14407.1,0.0025
602.98868,7993.9,0.0014
603.00491,17287.7,0.0029
603.03447,8697.5,0.0015
603.05602,17280.8,0.0029
603.31928,63124.9,0.0108
603.33972,6809.5,0.0012
603.39049,7390.1,0.0013
603.65301,35893.5,0.0061
603.98653,39353.7,0.0067
604.32102,9335.5,0.0016
604.716,14932.5,0.0025
605.21437,12978.7,0.0022
606.74663,30594.1,0.0052
606.99765,21759.8,0.0037
607.24799,29265.7,0.005
607.49714,14784,0.0025
607.74816,9170,0.0016
607.96962,7465.2,0.0013
607.99163,217796.5,0.0371
608.03297,32831,0.0056
608.32581,126116.8,0.0215
608.35254,7337.3,0.0013
608.37485,49331.1,0.0084
608.63362,5880.6,0.001
608.65863,122596,0.0209
608.70454,18178,0.0031
608.99163,63466.2,0.0108
609.03959,12125.2,0.0021
609.05978,6483.6,0.0011
609.3238,48834.1,0.0083
609.34471,10386.9,0.0018
609.65848,25409.9,0.0043
609.67477,8512.3,0.0015
609.73045,75669.7,0.0129
609.99036,14944,0.0025
610.06472,46874.7,0.008
610.3296,7870.3,0.0013
610.39962,33045.6,0.0056
610.64677,13845,0.0024
610.73308,12121.5,0.0021
610.98084,6727.2,0.0011
611.31419,6662,0.0011
611.50348,7055.9,0.0012
612.70397,7723.1,0.0013
612.9834,6708.1,0.0011
613.2317,9876.9,0.0017
613.32307,45893.5,0.0078
613.66483,48710.6,0.0083
613.99435,104383.5,0.0178
614.32929,74236.8,0.0127
614.66051,39662.8,0.0068
